lcl|U00096.3_cds_AAC76581.1_3496	AAC76581.1	100	173	0	0	1	519	1	173	2.13e-121	337
lcl|U00096.3_cds_AAC76582.1_3497	AAC76582.1	99.6	283	1	0	1	849	1	283	9.45e-209	566
lcl|U00096.3_cds_AAC76582.1_3497	AAC73402.1	35.9	223	141	2	169	831	63	285	9.01e-34	121
lcl|U00096.3_cds_AAC76582.1_3497	AAC73475.1	35.9	223	141	2	169	831	63	285	9.01e-34	121
lcl|U00096.3_cds_AAC76582.1_3497	AAC73642.1	35.9	223	141	2	169	831	63	285	9.01e-34	121
lcl|U00096.3_cds_AAC76582.1_3497	AAC74111.1	35.9	223	141	2	169	831	63	285	9.01e-34	121
lcl|U00096.3_cds_AAC76582.1_3497	AAC75150.1	35.9	223	141	2	169	831	63	285	9.01e-34	121
lcl|U00096.3_cds_AAC76583.1_3498	AAC76583.1	100	689	0	0	1	2067	1	689	0.0	1311
lcl|U00096.3_cds_AAC76584.1_3499	AAC76584.1	100	303	0	0	1	909	1	303	6.30e-233	629
lcl|U00096.3_cds_ABD18703.1_3500	ABD18703.1	100	99	0	0	1	297	1	99	5.90e-70	201
lcl|U00096.3_cds_AAC76585.1_3501	AAC76585.1	100	331	0	0	1	993	1	331	5.06e-244	660
lcl|U00096.3_cds_AAC76586.2_3502	AAC76586.2	100	145	0	0	1	435	1	145	1.42e-101	284
lcl|U00096.3_cds_AAC76587.2_3503	AAC76587.2	100	113	0	0	1	339	1	113	4.72e-78	222
lcl|U00096.3_cds_AAC76588.1_3504	AAC76588.1	100	484	0	0	1	1452	1	484	0.0	959
lcl|U00096.3_cds_AAC76589.1_3505	AAC76589.1	100	440	0	0	1	1320	1	440	0.0	910
lcl|U00096.3_cds_AAC76590.1_3506	AAC76590.1	100	330	0	0	1	990	1	330	2.10e-231	628
lcl|U00096.3_cds_AAC76590.1_3506	AAC75211.1	24.7	292	192	10	43	855	15	299	7.33e-10	56.2
lcl|U00096.3_cds_AAC76591.1_3507	AAC76591.1	100	513	0	0	1	1539	1	513	0.0	996
lcl|U00096.3_cds_AAC76591.1_3507	AAC76772.1	45.9	503	260	4	1	1506	1	492	8.02e-147	427
lcl|U00096.3_cds_AAC76591.1_3507	AAC75210.1	42.7	499	278	3	7	1503	12	502	7.75e-132	389
lcl|U00096.3_cds_AAC76591.1_3507	AAC74970.1	40.4	502	287	6	4	1506	6	496	1.21e-118	355
lcl|U00096.3_cds_AAC76591.1_3507	AAC77048.1	38.8	516	295	8	4	1515	4	510	1.13e-111	338
lcl|U00096.3_cds_AAC76591.1_3507	AAT48244.1	38.7	486	286	7	10	1461	9	484	8.93e-105	320
lcl|U00096.3_cds_AAC76591.1_3507	AAC75600.1	36.9	474	284	6	34	1443	18	480	2.78e-97	300
lcl|U00096.3_cds_AAC76591.1_3507	AAC74586.1	34.0	512	302	11	10	1503	11	500	1.17e-82	263
lcl|U00096.3_cds_AAC76591.1_3507	AAC73365.2	33.5	215	134	6	13	654	7	213	1.37e-27	110
lcl|U00096.3_cds_AAC76591.1_3507	AAT48187.1	24.4	512	329	16	1	1458	9	488	8.98e-26	108
lcl|U00096.3_cds_AAC76591.1_3507	AAC77067.1	32.2	230	143	6	1	654	1	229	1.71e-22	94.0
lcl|U00096.3_cds_AAC76591.1_3507	AAT48129.1	28.4	236	156	8	763	1446	16	246	1.15e-20	90.1
lcl|U00096.3_cds_AAC76591.1_3507	AAC74928.1	29.6	206	112	8	829	1437	20	195	7.59e-16	74.3
lcl|U00096.3_cds_AAC76591.1_3507	AAC74329.1	28.0	225	138	8	799	1443	31	241	3.70e-15	73.6
lcl|U00096.3_cds_AAC76591.1_3507	AAC76565.1	25.8	213	150	4	814	1446	33	239	5.12e-14	70.1
lcl|U00096.3_cds_AAC76591.1_3507	AAC73896.1	21.2	208	153	5	829	1449	17	214	6.45e-13	65.5
lcl|U00096.3_cds_AAC76591.1_3507	AAC73951.1	25.5	212	139	6	835	1449	20	219	3.99e-12	63.2
lcl|U00096.3_cds_AAC76591.1_3507	AAC77344.1	21.1	484	289	13	58	1314	22	477	6.04e-12	64.7
lcl|U00096.3_cds_AAC76591.1_3507	AAC76480.1	25.1	219	151	5	829	1458	21	235	8.50e-12	62.4
lcl|U00096.3_cds_AAC76591.1_3507	AAC74210.1	22.9	210	145	6	829	1452	33	227	4.98e-11	61.2
lcl|U00096.3_cds_AAC76591.1_3507	AAC73972.1	22.6	274	178	10	655	1449	302	550	2.33e-10	59.7
lcl|U00096.3_cds_AAC76591.1_3507	AAC73177.1	26.3	213	124	10	841	1449	19	208	1.37e-09	55.5
lcl|U00096.3_cds_AAC76591.1_3507	AAC73238.1	33.3	81	54	0	1216	1458	137	217	1.94e-08	52.8
lcl|U00096.3_cds_AAC76591.1_3507	AAC73551.1	26.0	254	158	10	751	1488	329	560	2.03e-08	53.5
lcl|U00096.3_cds_AAC76592.1_3508	AAC76592.1	100	393	0	0	1	1179	1	393	1.71e-271	734
lcl|U00096.3_cds_AAC76592.1_3508	AAC76773.1	36.2	356	167	6	94	1161	23	318	3.02e-55	182
lcl|U00096.3_cds_AAC76592.1_3508	AAC75209.1	30.5	371	187	6	85	1161	18	329	3.11e-44	153
lcl|U00096.3_cds_AAC76592.1_3508	AAC74587.1	30.9	362	174	7	97	1158	11	304	6.99e-44	152
lcl|U00096.3_cds_AAC76592.1_3508	AAC75599.1	28.8	382	195	6	67	1179	12	327	2.31e-40	143
lcl|U00096.3_cds_AAC76592.1_3508	AAC77047.1	30.5	357	184	5	88	1158	29	321	1.55e-35	130
lcl|U00096.3_cds_AAC76592.1_3508	AAT48138.2	29.2	339	162	3	166	1158	50	318	3.11e-35	129
lcl|U00096.3_cds_AAC76593.1_3509	AAC76593.1	100	392	0	0	1	1176	1	392	2.32e-289	780
lcl|U00096.3_cds_AAT48192.1_3510	AAT48192.1	100	274	0	0	1	822	1	274	4.21e-187	511
lcl|U00096.3_cds_AAC76595.1_3512	AAC76595.1	100	676	0	0	1	2028	1	676	0.0	1416
lcl|U00096.3_cds_AAC76595.1_3512	AAC77196.1	27.7	188	94	6	538	1080	2	154	3.88e-11	62.8
lcl|U00096.3_cds_AAT48193.1_3513	AAT48193.1	100	417	0	0	1	1251	1	417	0.0	862
lcl|U00096.3_cds_AAC76597.1_3514	AAC76597.1	100	157	0	0	1	471	1	157	1.27e-121	336
lcl|U00096.3_cds_AAC76597.1_3514	AAC75755.1	61.7	162	49	1	1	447	1	162	1.76e-68	202
lcl|U00096.3_cds_AAC76597.1_3514	AAC75521.1	53.1	145	61	2	1	420	1	143	4.90e-45	153
lcl|U00096.3_cds_AAC76597.1_3514	AAC75925.2	44.9	156	79	3	1	465	1	150	4.62e-40	139
lcl|U00096.3_cds_AAC76597.1_3514	AAC75924.2	41.2	153	85	2	1	453	1	150	4.17e-37	122
lcl|U00096.3_cds_AAC76597.1_3514	AAC75766.1	46.4	110	52	1	1	330	1	103	1.29e-30	107
lcl|U00096.3_cds_AAC76597.1_3514	AAC75534.2	41.8	110	57	2	1	330	1	103	4.82e-24	90.1
lcl|U00096.3_cds_AAC76597.1_3514	AAC77042.1	33.6	152	71	6	13	417	39	177	5.19e-17	72.0
lcl|U00096.3_cds_AAC76598.1_3515	AAC76598.1	100	282	0	0	1	846	1	282	3.99e-205	557
lcl|U00096.3_cds_AAC76598.1_3515	AAC73375.1	33.5	251	160	3	70	816	5	250	8.10e-38	131
lcl|U00096.3_cds_AAC76598.1_3515	AAC74897.1	34.2	228	147	2	133	816	34	258	1.22e-35	125
lcl|U00096.3_cds_AAC76599.1_3516	AAC76599.1	100	332	0	0	1	996	1	332	4.89e-247	667
lcl|U00096.3_cds_AAC76600.1_3517	AAC76600.1	100	155	0	0	1	465	1	155	1.33e-113	315
lcl|U00096.3_cds_AAC76600.1_3517	AAC76253.1	31.5	149	101	1	1	447	1	148	4.26e-23	86.3
lcl|U00096.3_cds_AAC76601.1_3518	AAC76601.1	100	157	0	0	1	471	1	157	4.10e-109	304
lcl|U00096.3_cds_AAT48194.1_3519	AAT48194.1	100	425	0	0	1	1275	1	425	1.92e-291	788
lcl|U00096.3_cds_AAC76603.1_3520	AAC76603.1	100	328	0	0	1	984	1	328	3.24e-234	635
lcl|U00096.3_cds_AAC76604.1_3521	AAC76604.1	100	498	0	0	1	1494	1	498	0.0	1030
lcl|U00096.3_cds_AAC76604.1_3521	AAC74584.1	25.2	504	340	12	10	1440	13	506	4.09e-40	149
lcl|U00096.3_cds_AAC76605.1_3522	AAC76605.1	100	220	0	0	1	660	1	220	6.09e-160	438
lcl|U00096.3_cds_AAC76605.1_3522	AAC77153.1	45.8	216	117	0	1	648	1	216	2.28e-70	211
lcl|U00096.3_cds_AAC76606.2_3523	AAC76606.2	99.7	286	1	0	1	858	1	286	3.18e-213	578
lcl|U00096.3_cds_AAC76606.2_3523	AAC77154.1	58.9	280	109	1	16	855	8	281	1.33e-114	328
lcl|U00096.3_cds_AAC76607.1_3524	AAC76607.1	100	231	0	0	1	693	1	231	8.02e-175	476
lcl|U00096.3_cds_AAC76607.1_3524	AAC73172.1	76.2	231	55	0	1	693	1	231	3.12e-131	366
lcl|U00096.3_cds_AAC76607.1_3524	AAC77155.1	61.3	230	86	2	4	693	1	227	2.70e-101	290
lcl|U00096.3_cds_AAC76608.1_3525	AAC76608.1	100	246	0	0	1	738	1	246	5.00e-181	493
lcl|U00096.3_cds_AAC76609.1_3526	AAC76609.1	100	324	0	0	1	972	1	324	1.82e-238	645
lcl|U00096.3_cds_AAC76609.1_3526	AAC75218.1	21.5	270	185	7	10	795	1	251	2.54e-09	54.3
lcl|U00096.3_cds_AAC76609.1_3526	AAC75462.1	28.6	105	69	2	25	330	6	107	1.60e-07	48.9
lcl|U00096.3_cds_AAC76609.1_3526	AAC75850.1	22.0	259	184	8	31	798	11	254	1.59e-06	45.8
lcl|U00096.3_cds_AAC76610.1_3527	AAC76610.1	100	378	0	0	1	1134	1	378	1.56e-264	716
lcl|U00096.3_cds_AAC76610.1_3527	AAC76621.1	77.2	378	86	0	1	1134	1	378	1.44e-207	572
lcl|U00096.3_cds_AAC76610.1_3527	AAC76273.1	22.2	257	136	6	97	840	12	213	3.68e-10	57.4
lcl|U00096.3_cds_AAC76611.1_3528	AAC76611.1	100	107	0	0	1	321	1	107	1.69e-75	215
lcl|U00096.3_cds_AAC76611.1_3528	AAC76622.1	75.9	112	19	1	1	312	1	112	1.46e-56	168
lcl|U00096.3_cds_AAC76612.2_3529	AAC76612.2	100	512	0	0	1	1536	1	512	0.0	1033
lcl|U00096.3_cds_AAC76612.2_3529	AAC74382.1	39.8	490	279	6	55	1509	14	492	2.40e-106	323
lcl|U00096.3_cds_AAC76612.2_3529	AAC73415.1	37.8	490	290	8	55	1506	1	481	1.58e-102	313
lcl|U00096.3_cds_AAC76612.2_3529	AAC74526.1	35.6	480	293	8	85	1512	7	474	3.29e-97	299
lcl|U00096.3_cds_AAC76612.2_3529	AAC74467.2	35.4	469	281	7	139	1512	42	499	1.41e-88	278
lcl|U00096.3_cds_AAC76612.2_3529	AAC75708.1	33.5	490	296	9	70	1506	10	480	8.73e-81	257
lcl|U00096.3_cds_AAC76612.2_3529	AAC74497.1	32.9	486	307	11	55	1494	1	473	3.14e-80	255
lcl|U00096.3_cds_AAC76612.2_3529	AAC74598.2	30.6	447	290	8	130	1455	11	442	5.27e-53	183
lcl|U00096.3_cds_AAT48195.1_3530	AAT48195.1	100	383	0	0	1	1149	1	383	9.95e-275	742
lcl|U00096.3_cds_AAT48195.1_3530	AAC75841.2	43.9	355	195	2	88	1146	29	381	6.34e-92	278
lcl|U00096.3_cds_AAT48195.1_3530	AAC75506.2	37.0	378	232	1	13	1146	23	394	1.21e-73	231
lcl|U00096.3_cds_AAT48195.1_3530	AAC74323.1	34.2	383	217	6	52	1101	466	846	1.33e-53	187
lcl|U00096.3_cds_AAC76614.1_3531	AAC76614.1	100	614	0	0	1	1842	1	614	0.0	1231
lcl|U00096.3_cds_AAC76614.1_3531	UMR55123.1	31.6	247	155	9	4	729	229	466	9.59e-18	84.0
lcl|U00096.3_cds_AAC76614.1_3531	UMR55124.1	31.6	247	155	9	4	729	236	473	9.67e-18	84.0
lcl|U00096.3_cds_AAC76614.1_3531	AAC76202.1	31.6	247	155	9	4	729	393	630	1.11e-17	84.0
lcl|U00096.3_cds_AAC76615.1_3532	AAC76615.1	100	463	0	0	1	1389	1	463	0.0	870
lcl|U00096.3_cds_AAC76616.1_3533	AAC76616.1	100	202	0	0	1	606	1	202	1.10e-144	398
lcl|U00096.3_cds_AAC76617.1_3534	AAC76617.1	100	1377	0	0	1	4131	1	1377	0.0	2573
lcl|U00096.3_cds_AAC76617.1_3534	AAT48186.1	98.9	1250	14	0	1	3750	1	1250	0.0	2288
lcl|U00096.3_cds_AAC76617.1_3534	AAC73794.1	96.1	1249	49	0	1	3747	1	1249	0.0	2209
lcl|U00096.3_cds_AAC76617.1_3534	AAC73599.1	74.2	1259	312	3	1	3741	1	1258	0.0	1674
lcl|U00096.3_cds_AAC76618.1_3535	AAC76618.1	100	280	0	0	1	840	1	280	7.71e-202	549
lcl|U00096.3_cds_AAC76620.1_3536	AAC76620.1	100	153	0	0	1	459	1	153	6.12e-109	303
lcl|U00096.3_cds_AYC08249.1_3537	AYC08249.1	99.1	111	1	0	1	333	1	111	1.94e-76	218
lcl|U00096.3_cds_AAC76621.1_3538	AAC76621.1	100	378	0	0	1	1134	1	378	6.91e-268	724
lcl|U00096.3_cds_AAC76621.1_3538	AAC76610.1	77.2	378	86	0	1	1134	1	378	7.49e-210	577
lcl|U00096.3_cds_AAC76621.1_3538	AAC76273.1	25.1	231	122	5	148	840	34	213	1.34e-13	67.8
lcl|U00096.3_cds_AAC76622.1_3539	AAC76622.1	100	120	0	0	1	360	1	120	1.12e-86	244
lcl|U00096.3_cds_AAC76622.1_3539	AAC76611.1	78.5	107	15	1	1	321	1	99	8.13e-57	169
lcl|U00096.3_cds_AAC76623.1_3540	AAC76623.1	100	637	0	0	1	1911	1	637	0.0	1218
lcl|U00096.3_cds_AAC76623.1_3540	AAC75970.1	53.3	469	203	5	16	1413	7	462	2.38e-157	457
lcl|U00096.3_cds_AAC76623.1_3540	AAC75230.1	46.2	145	76	1	1477	1911	1	143	4.89e-33	127
lcl|U00096.3_cds_AAC76623.1_3540	AAC76236.1	25.6	129	90	3	1525	1899	27	153	2.07e-07	48.1
lcl|U00096.3_cds_AAC76624.1_3541	AAC76624.1	100	382	0	0	1	1146	1	382	1.52e-273	739
lcl|U00096.3_cds_AAC76625.1_3542	AAC76625.1	100	195	0	0	1	585	1	195	2.15e-134	371
lcl|U00096.3_cds_ABD18704.1_3543	ABD18704.1	100	69	0	0	1	207	1	69	6.26e-47	140
lcl|U00096.3_cds_AAC76626.1_3544	AAC76626.1	100	120	0	0	1	360	1	120	6.25e-75	215
lcl|U00096.3_cds_AAC76627.1_3545	AAC76627.1	100	551	0	0	1	1653	1	551	0.0	1065
lcl|U00096.3_cds_AAC76627.1_3545	AAC76011.1	63.1	558	198	1	1	1650	1	558	1.38e-247	687
lcl|U00096.3_cds_AAC76628.1_3546	AAC76628.1	100	258	0	0	1	774	1	258	1.18e-185	506
lcl|U00096.3_cds_AAC76628.1_3546	AAC77280.1	30.2	232	152	4	16	696	8	234	2.61e-24	95.1
lcl|U00096.3_cds_AAC76629.1_3547	AAC76629.1	100	396	0	0	1	1188	1	396	1.57e-289	780
lcl|U00096.3_cds_AAC76630.1_3548	AAC76630.1	100	157	0	0	1	471	1	157	2.38e-117	325
lcl|U00096.3_cds_AAC76631.1_3549	AAC76631.1	100	273	0	0	1	819	1	273	5.86e-198	538
lcl|U00096.3_cds_AAC76632.1_3550	AAC76632.1	100	339	0	0	1	1017	1	339	3.84e-243	658
lcl|U00096.3_cds_AAC76633.1_3551	AAC76633.1	100	155	0	0	1	465	1	155	1.33e-113	315
lcl|U00096.3_cds_AAC76634.1_3552	AAC76634.1	100	83	0	0	1	249	1	83	3.10e-60	175
lcl|U00096.3_cds_AAC76634.1_3552	AAC73936.1	42.5	73	35	3	16	213	5	77	1.75e-11	52.0
lcl|U00096.3_cds_AAC76635.1_3553	AAC76635.1	100	143	0	0	1	429	1	143	9.63e-99	277
lcl|U00096.3_cds_AAC76636.1_3554	AAC76636.1	100	514	0	0	1	1542	1	514	0.0	1013
lcl|U00096.3_cds_AAC76637.2_3555	AAC76637.2	100	419	0	0	1	1257	1	419	1.15e-250	684
lcl|U00096.3_cds_AAC76637.2_3555	AAC75784.1	38.7	119	68	3	898	1251	262	376	1.70e-17	80.5
lcl|U00096.3_cds_AAC76638.2_3556	AAC76638.2	99.7	319	1	0	1	957	1	319	2.56e-231	627
lcl|U00096.3_cds_AAC76639.1_3557	AAC76639.1	100	344	0	0	1	1032	1	344	1.18e-260	703
lcl|U00096.3_cds_AAC76639.1_3557	AAC74107.1	32.6	89	59	1	22	285	77	165	2.56e-11	61.2
lcl|U00096.3_cds_AAC76640.1_3558	AAC76640.1	100	341	0	0	1	1023	1	341	3.11e-259	699
lcl|U00096.3_cds_AAC76640.1_3558	AAC77314.4	30.6	320	209	10	1	948	4	314	8.34e-41	143
lcl|U00096.3_cds_AAC76640.1_3558	AAC74652.1	29.9	318	202	9	49	984	18	320	6.08e-40	140
lcl|U00096.3_cds_AAC76640.1_3558	AAC75598.2	31.3	352	215	10	19	1020	9	351	3.31e-36	131
lcl|U00096.3_cds_AAC76640.1_3558	AAC75152.1	26.4	341	214	9	58	1014	19	344	5.58e-31	117
lcl|U00096.3_cds_AAC76640.1_3558	AAC73709.1	33.1	236	117	9	1	612	1	227	1.24e-24	100
lcl|U00096.3_cds_AAC76640.1_3558	AAC73428.1	27.9	280	175	12	1	795	3	270	1.65e-17	79.3
lcl|U00096.3_cds_AAC76641.1_3559	AAC76641.1	100	398	0	0	1	1194	1	398	2.14e-288	778
lcl|U00096.3_cds_AAC76642.2_3560	AAC76642.2	100	285	0	0	1	855	1	285	4.54e-217	588
lcl|U00096.3_cds_AAC76643.1_3561	AAC76643.1	100	310	0	0	1	930	1	310	2.20e-232	629
lcl|U00096.3_cds_AAC76644.1_3562	AAC76644.1	100	348	0	0	1	1044	1	348	1.18e-262	708
lcl|U00096.3_cds_AAC76644.1_3562	AAC76645.1	31.8	148	81	4	583	1026	192	319	2.35e-11	60.8
lcl|U00096.3_cds_AAC76645.1_3563	AAC76645.1	100	319	0	0	1	957	1	319	1.01e-237	643
lcl|U00096.3_cds_AAC76645.1_3563	AAC76644.1	31.8	148	81	4	574	957	195	342	1.14e-12	64.7
lcl|U00096.3_cds_AAC76646.1_3564	AAC76646.1	100	419	0	0	1	1257	1	419	5.24e-286	773
lcl|U00096.3_cds_AAC76646.1_3564	QNV50549.1	98.8	80	1	0	1067	828	1	80	8.77e-49	157
lcl|U00096.3_cds_AAC76646.1_3564	QNV50550.1	100	36	0	0	1202	1095	1	36	1.52e-17	72.8
lcl|U00096.3_cds_AAC76646.1_3564	QNV50548.1	100	24	0	0	899	828	1	24	3.54e-09	48.9
lcl|U00096.3_cds_QNV50549.1_3565	QNV50549.1	98.8	80	1	0	1	240	1	80	2.62e-53	157
lcl|U00096.3_cds_QNV50549.1_3565	AAC76646.1	100	80	0	0	242	3	276	355	3.31e-49	157
lcl|U00096.3_cds_QNV50549.1_3565	QNV50548.1	100	24	0	0	169	240	1	24	1.52e-10	48.1
lcl|U00096.3_cds_QNV50548.1_3566	QNV50548.1	100	24	0	0	1	72	1	24	2.21e-11	47.8
lcl|U00096.3_cds_QNV50548.1_3566	AAC76646.1	100	24	0	0	74	3	276	299	4.25e-11	50.8
lcl|U00096.3_cds_QNV50548.1_3566	QNV50549.1	100	24	0	0	1	72	57	80	6.55e-11	47.8
lcl|U00096.3_cds_QNV50550.1_3567	QNV50550.1	100	36	0	0	1	108	1	36	3.68e-21	73.2
lcl|U00096.3_cds_QNV50550.1_3567	AAC76646.1	100	36	0	0	110	3	365	400	4.15e-17	68.6
lcl|U00096.3_cds_AAC76647.1_3568	AAC76647.1	100	357	0	0	1	1071	1	357	7.75e-268	722
lcl|U00096.3_cds_AAC76648.1_3569	AAC76648.1	100	283	0	0	1	849	1	283	1.29e-206	561
lcl|U00096.3_cds_AAC76649.1_3570	AAC76649.1	100	232	0	0	1	696	1	232	2.57e-167	457
lcl|U00096.3_cds_AAC76650.1_3571	AAC76650.1	99.7	338	1	0	1	1014	1	338	9.22e-255	687
lcl|U00096.3_cds_AAC76651.1_3572	AAC76651.1	100	339	0	0	1	1017	1	339	9.28e-260	700
lcl|U00096.3_cds_AAC76652.2_3573	AAC76652.2	100	359	0	0	1	1077	1	359	1.85e-276	744
lcl|U00096.3_cds_AAC76653.1_3574	AAC76653.1	100	311	0	0	1	933	1	311	2.28e-230	624
lcl|U00096.3_cds_AAC76654.1_3575	AAC76654.1	100	265	0	0	1	795	1	265	4.30e-196	533
lcl|U00096.3_cds_AAC76655.1_3576	AAC76655.1	100	374	0	0	1	1122	1	374	5.36e-279	752
lcl|U00096.3_cds_AAC76656.1_3577	AAC76656.1	100	344	0	0	1	1032	1	344	4.10e-261	704
lcl|U00096.3_cds_AAC76657.1_3578	AAC76657.1	100	425	0	0	1	1275	1	425	1.71e-310	836
lcl|U00096.3_cds_AAC76658.1_3579	AAC76658.1	100	159	0	0	1	477	1	159	1.27e-113	316
lcl|U00096.3_cds_AAC76659.1_3580	AAC76659.1	100	269	0	0	1	807	1	269	1.45e-205	557
lcl|U00096.3_cds_AAC76660.1_3581	AAC76660.1	100	55	0	0	1	165	1	55	5.55e-35	109
lcl|U00096.3_cds_AAC76661.1_3582	AAC76661.1	100	78	0	0	1	234	1	78	1.32e-52	155
lcl|U00096.3_cds_AAC76662.2_3583	AAC76662.2	99.5	222	1	0	1	666	1	222	1.13e-156	430
lcl|U00096.3_cds_AAC76662.2_3583	AAC75063.1	49.2	118	60	0	307	660	29	146	4.10e-37	124
lcl|U00096.3_cds_AAC76663.2_3584	AAC76663.2	100	406	0	0	1	1218	1	406	2.07e-290	783
lcl|U00096.3_cds_AAC76664.2_3585	AAC76664.2	100	152	0	0	1	456	1	152	2.40e-110	307
lcl|U00096.3_cds_AAC76665.2_3586	AAC76665.2	100	198	0	0	1	594	1	198	2.59e-132	366
lcl|U00096.3_cds_AAC76666.1_3587	AAC76666.1	100	213	0	0	1	639	1	213	9.02e-154	422
lcl|U00096.3_cds_AYC08250.1_3588	AYC08250.1	100	228	0	0	1	684	1	228	7.08e-163	446
lcl|U00096.3_cds_AAC76668.1_3589	AAC76668.1	100	287	0	0	1	861	1	287	2.02e-196	536
lcl|U00096.3_cds_AAC76669.2_3590	AAC76669.2	100	274	0	0	1	822	1	274	7.39e-197	536
lcl|U00096.3_cds_AAC76670.2_3591	AAC76670.2	100	205	0	0	1	615	1	205	1.28e-140	388
lcl|U00096.3_cds_AAC76671.2_3592	AAC76671.2	100	560	0	0	1	1680	1	560	0.0	1148
lcl|U00096.3_cds_AAC76671.2_3592	AAC75464.1	25.4	410	260	12	370	1482	115	517	3.75e-22	97.4
lcl|U00096.3_cds_AAC76672.1_3593	AAC76672.1	100	207	0	0	1	621	1	207	3.55e-148	407
lcl|U00096.3_cds_AAC76673.1_3594	AAC76673.1	100	91	0	0	1	273	1	91	3.08e-57	168
lcl|U00096.3_cds_AAC76674.1_3595	AAC76674.1	99.9	702	1	0	1	2106	1	702	0.0	1371
lcl|U00096.3_cds_AAC76674.1_3595	AAC75826.1	32.1	682	420	9	163	2097	65	740	1.10e-116	364
lcl|U00096.3_cds_AAC76675.1_3596	AAC76675.1	100	229	0	0	1	687	1	229	8.30e-167	456
lcl|U00096.3_cds_AAC76676.1_3597	AAC76676.1	100	693	0	0	1	2079	1	693	0.0	1346
lcl|U00096.3_cds_AAC76676.1_3597	AAC74198.1	37.1	429	240	9	676	1935	561	968	5.25e-64	227
lcl|U00096.3_cds_AAC76677.1_3598	AAC76677.1	100	401	0	0	1	1203	1	401	2.84e-274	742
lcl|U00096.3_cds_AAC76678.1_3599	AAC76678.1	100	463	0	0	1	1389	1	463	0.0	867
lcl|U00096.3_cds_AAC76678.1_3599	AAC75920.2	45.0	440	241	1	58	1377	9	447	5.77e-119	353
lcl|U00096.3_cds_AAC76678.1_3599	AAC75926.2	30.1	422	276	7	121	1374	36	442	1.95e-46	164
lcl|U00096.3_cds_AAC76678.1_3599	AAC75550.1	26.5	445	269	17	76	1374	8	406	5.36e-26	106
lcl|U00096.3_cds_AAC76678.1_3599	AAC74091.2	23.8	450	291	16	79	1383	24	436	4.23e-15	73.9
lcl|U00096.3_cds_AAC76679.1_3600	AAC76679.1	100	569	0	0	1	1707	1	569	0.0	1122
lcl|U00096.3_cds_AAC76680.1_3601	AAC76680.1	100	772	0	0	1	2316	1	772	0.0	1638
lcl|U00096.3_cds_AAC76680.1_3601	AAC76875.1	25.0	548	362	16	418	1938	107	646	5.28e-49	181
lcl|U00096.3_cds_AAC76681.2_3602	AAC76681.2	100	460	0	0	1	1380	1	460	0.0	913
lcl|U00096.3_cds_AAC76681.2_3602	AAC73373.1	44.1	442	237	5	16	1326	4	440	1.31e-123	365
lcl|U00096.3_cds_AAC76681.2_3602	AAC77081.2	27.9	456	311	7	16	1344	3	453	5.19e-57	192
lcl|U00096.3_cds_AAC76681.2_3602	AAC76874.2	29.3	451	305	8	16	1341	14	459	6.24e-53	181
lcl|U00096.3_cds_AAC76681.2_3602	AAC74688.1	28.1	459	317	8	7	1365	2	453	4.26e-51	176
lcl|U00096.3_cds_AAC76681.2_3602	AAT48233.1	28.4	450	309	9	16	1344	11	454	1.02e-47	167
lcl|U00096.3_cds_AAC76682.1_3603	AAC76682.1	100	394	0	0	1	1182	1	394	3.63e-278	751
lcl|U00096.3_cds_AAC76682.1_3603	AAC75231.1	71.8	390	108	2	13	1182	6	393	1.25e-197	548
lcl|U00096.3_cds_AAC76682.1_3603	AAT48123.1	47.6	378	197	1	49	1182	16	392	9.33e-119	347
lcl|U00096.3_cds_AAC76683.1_3604	AAC76683.1	100	307	0	0	1	921	1	307	1.74e-207	565
lcl|U00096.3_cds_AAC76683.1_3604	QNV50551.1	100	19	0	0	454	398	1	19	9.88e-07	41.6
lcl|U00096.3_cds_QNV50551.1_3605	QNV50551.1	100	19	0	0	1	57	1	19	6.74e-09	41.2
lcl|U00096.3_cds_QNV50551.1_3605	AAC76683.1	100	19	0	0	58	2	133	151	2.14e-07	40.0
lcl|U00096.3_cds_AAC76684.1_3606	AAC76684.1	100	272	0	0	1	816	1	272	2.21e-197	537
lcl|U00096.3_cds_AAC76684.1_3606	AAC73308.1	62.8	258	96	0	43	816	14	271	1.20e-120	343
lcl|U00096.3_cds_ABD18705.1_3607	ABD18705.1	100	97	0	0	1	291	1	97	6.98e-68	195
lcl|U00096.3_cds_AAC76685.2_3608	AAC76685.2	100	396	0	0	1	1188	1	396	1.24e-270	733
lcl|U00096.3_cds_AAC76685.2_3608	AAC74601.1	28.5	344	242	4	55	1080	12	353	2.12e-33	125
lcl|U00096.3_cds_AAC76686.2_3609	AAC76686.2	100	150	0	0	1	450	1	150	9.46e-107	298
lcl|U00096.3_cds_AAC76687.2_3610	AAC76687.2	100	444	0	0	1	1332	1	444	3.43e-306	827
lcl|U00096.3_cds_AAC76687.2_3610	AAC76737.1	74.1	444	114	1	1	1332	1	443	7.18e-225	621
lcl|U00096.3_cds_AAC76687.2_3610	AAC77034.1	41.0	427	245	5	40	1299	10	436	2.36e-93	286
lcl|U00096.3_cds_AAC76687.2_3610	AAT48153.1	37.4	428	261	3	40	1302	16	443	9.85e-84	261
lcl|U00096.3_cds_AAC76688.1_3611	AAC76688.1	100	588	0	0	1	1764	1	588	0.0	1166
